[ 2017-07-06T09:52:57+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T10:22:37+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005240s ]
[ 2017-07-06T10:22:37+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006275s ]
[ 2017-07-06T10:22:37+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '23' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005108s ]
[ 2017-07-06T10:22:37+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '23' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.006574s ]

[ 2017-07-06T10:22:38+08:00 ] 127.0.0.1 /Order/orderInfo/id/23/mid/6
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005677s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007131s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005529s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006170s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005835s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004974s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006262s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005368s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005623s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006384s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005564s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005295s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005316s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005780s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005720s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005600s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006072s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '23' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006302s ]
[ 2017-07-06T10:22:38+08:00 ] /Order/orderInfo/id/23/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '23' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007580s ]

[ 2017-07-06T10:22:39+08:00 ] 127.0.0.1 /Order/checkResult/id/23/mid/6
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005499s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005437s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.004469s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005628s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005464s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004029s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005985s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004113s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004286s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005546s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004721s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004219s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.004597s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.004741s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005628s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.004904s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005883s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '23' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005489s ]
[ 2017-07-06T10:22:39+08:00 ] /Order/checkResult/id/23/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '23' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.006689s ]

[ 2017-07-06T10:22:44+08:00 ] 127.0.0.1 /Order/repayHistory/id/23/mid/6
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007240s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007162s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006851s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007783s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007258s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006204s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008198s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005913s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006065s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008263s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006237s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005925s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006238s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006838s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007665s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006851s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006805s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006483s ]
[ 2017-07-06T10:22:44+08:00 ] /Order/repayHistory/id/23/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.008401s ]

[ 2017-07-06T10:22:46+08:00 ] 127.0.0.1 /Overdue/index
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006810s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006874s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006720s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005776s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007063s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005296s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005162s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006580s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005105s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006006s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005919s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007022s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007296s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006502s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006471s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '35' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007039s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '35' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.008714s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006077s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.008447s ]
[ 2017-07-06T10:22:46+08:00 ] /Overdue/index | SQL: SELECT * FROM `allot_urge` WHERE ( `tender_id` = '23' ) ORDER BY timeadd asc  [ RunTime:0.007007s ]

[ 2017-07-06T10:22:46+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T10:23:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T10:23:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006317s ]
[ 2017-07-06T10:23:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 10:23:05' WHERE ( `user_id` = '24' ) [ RunTime:0.006233s ]

[ 2017-07-06T10:28:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T10:28:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006550s ]
[ 2017-07-06T10:28:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 10:28:05' WHERE ( `user_id` = '24' ) [ RunTime:0.006118s ]

[ 2017-07-06T10:33:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T10:33:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.005953s ]
[ 2017-07-06T10:33:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 10:33:05' WHERE ( `user_id` = '24' ) [ RunTime:0.008595s ]

[ 2017-07-06T10:38:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T10:38:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006477s ]
[ 2017-07-06T10:38:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 10:38:05' WHERE ( `user_id` = '24' ) [ RunTime:0.010402s ]

[ 2017-07-06T10:43:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T10:43:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.005347s ]
[ 2017-07-06T10:43:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 10:43:05' WHERE ( `user_id` = '24' ) [ RunTime:0.023094s ]

[ 2017-07-06T10:48:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T10:48:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006497s ]
[ 2017-07-06T10:48:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 10:48:05' WHERE ( `user_id` = '24' ) [ RunTime:0.008792s ]

[ 2017-07-06T10:53:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T10:53:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006905s ]
[ 2017-07-06T10:53:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 10:53:05' WHERE ( `user_id` = '24' ) [ RunTime:0.015829s ]

[ 2017-07-06T10:58:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T10:58:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006356s ]
[ 2017-07-06T10:58:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 10:58:05' WHERE ( `user_id` = '24' ) [ RunTime:0.008864s ]

[ 2017-07-06T11:03:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T11:03:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.005865s ]
[ 2017-07-06T11:03:05+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-06 11:03:05' WHERE ( `user_id` = '24' ) [ RunTime:0.012095s ]

[ 2017-07-06T11:08:05+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-06T11:08:05+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.005441s ]
