[ 2017-06-26T09:21:55+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico

[ 2017-06-26T13:30:01+08:00 ] 127.0.0.1 /Order/checkOrder
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.008549s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.008018s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006512s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008635s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007515s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006827s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007658s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006602s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006342s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009056s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006860s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007240s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006650s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007787s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007192s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006456s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006889s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007305s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007980s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007390s ]
[ 2017-06-26T13:30:01+08:00 ] /Order/checkOrder | SQL: UPDATE `loan_tender` SET `status`=3,`remark`='',`lasttime`='2017-06-26 13:30:01' WHERE ( `id` = '3' ) [ RunTime:0.016383s ]

[ 2017-06-26T13:30:05+08:00 ] 127.0.0.1 /Order/checkOrder
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007958s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007872s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007378s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008320s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008238s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007015s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008455s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007581s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007111s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008839s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.007276s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007430s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007075s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.008780s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.008394s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007995s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008508s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.008333s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008347s ]
[ 2017-06-26T13:30:04+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008071s ]
[ 2017-06-26T13:30:05+08:00 ] /Order/checkOrder | SQL: UPDATE `loan_tender` SET `status`=3,`remark`='',`lasttime`='2017-06-26 13:30:04' WHERE ( `id` = '3' ) [ RunTime:0.010388s ]

[ 2017-06-26T13:30:15+08:00 ] 127.0.0.1 /Order/checkOrder
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007873s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007536s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007243s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008788s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008066s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007621s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008290s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007366s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007016s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008279s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006989s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006866s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007407s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007601s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.008068s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007225s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008425s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007256s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008969s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.008540s ]
[ 2017-06-26T13:30:15+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007277s ]

[ 2017-06-26T13:31:59+08:00 ] 127.0.0.1 /Order/index
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007420s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007025s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006583s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008314s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007996s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007092s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008009s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006388s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005982s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008794s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006255s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006353s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006220s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006715s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007704s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007183s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008099s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006837s ]
[ 2017-06-26T13:31:59+08:00 ] /Order/index | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.009143s ]

[ 2017-06-26T13:32:00+08:00 ] 127.0.0.1 /Order/checkOrder/id/3
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007631s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007429s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.008832s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.009502s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007532s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007446s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.009572s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.009265s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.008521s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.010385s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.010168s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.010167s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.008363s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.010959s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.012035s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006659s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007549s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007024s ]
[ 2017-06-26T13:32:00+08:00 ] /Order/checkOrder/id/3 | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008863s ]

[ 2017-06-26T13:32:01+08:00 ] 127.0.0.1 /Order/checkOrder
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.008266s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007565s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.008526s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007807s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007195s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007131s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008208s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006786s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007358s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008403s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006871s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007655s ]
[ 2017-06-26T13:32:01+08:00 ] /Order/checkOrder | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007047s ]

[ 2017-06-26T13:32:09+08:00 ] 127.0.0.1 /Order/checkOrder
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005850s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006274s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005918s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006714s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006581s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005254s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007363s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.004952s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005128s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006447s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004821s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004484s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005184s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005728s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005593s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005777s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005738s ]
[ 2017-06-26T13:32:09+08:00 ] /Order/checkOrder | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '3' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006115s ]
