[ 2017-06-29T10:10:45+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-29T16:59:20+08:00 ] /Order/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.008077s ]

[ 2017-06-29T17:19:38+08:00 ] 127.0.0.1 /Order/index
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005860s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006568s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005800s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006141s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005540s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005866s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006322s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005348s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005136s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006129s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004842s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005245s ]
[ 2017-06-29T17:19:37+08:00 ] /Order/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005672s ]
[ 2017-06-29T17:19:38+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006274s ]
[ 2017-06-29T17:19:38+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006180s ]
[ 2017-06-29T17:19:38+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005547s ]
[ 2017-06-29T17:19:38+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007285s ]
[ 2017-06-29T17:19:38+08:00 ] /Order/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005924s ]
[ 2017-06-29T17:19:38+08:00 ] /Order/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.007665s ]

[ 2017-06-29T17:25:14+08:00 ] 127.0.0.1 /Order/index
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.012484s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007951s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007730s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.012509s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.012541s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006095s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.012168s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006019s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006192s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007290s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.007317s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005439s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005799s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007924s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.008183s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006908s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007315s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007309s ]
[ 2017-06-29T17:25:14+08:00 ] /Order/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.008825s ]

[ 2017-06-29T17:25:20+08:00 ] 127.0.0.1 /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005932s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006588s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005530s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005795s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006309s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005795s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006606s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005538s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005339s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006742s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005252s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005152s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005305s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005825s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006041s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006788s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006112s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND ( tender.status = '1' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006277s ]
[ 2017-06-29T17:25:20+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=1&__hash__=5c41b480eb41059127ab812d27c679de_cb8ad2e09130a4ffab8defd5dbfb6a46 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND ( tender.status = '1' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.008034s ]

[ 2017-06-29T17:25:21+08:00 ] 127.0.0.1 /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007067s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006842s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005888s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007028s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006271s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005052s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006315s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005654s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005510s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007132s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005356s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005209s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005013s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005706s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006348s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005815s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006680s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005700s ]
[ 2017-06-29T17:25:21+08:00 ] /Order/index?orderStatus=&names=&mobile=&starttime=&endtime=&status=0&__hash__=62d97482a97183363e3b4245913f2291_c484269f92ca9c296e5b6de18f4e794b | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.007228s ]

[ 2017-06-29T17:39:11+08:00 ] 127.0.0.1 /
[ 2017-06-29T17:39:10+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006288s ]
[ 2017-06-29T17:39:11+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005636s ]
[ 2017-06-29T17:39:11+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006340s ]
[ 2017-06-29T17:39:11+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005017s ]
[ 2017-06-29T17:39:11+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004978s ]
[ 2017-06-29T17:39:11+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006498s ]
[ 2017-06-29T17:39:11+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005220s ]
[ 2017-06-29T17:39:11+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005244s ]
[ 2017-06-29T17:39:11+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005454s ]

