[ 2017-06-27T09:07:19+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-27T10:02:39+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=6bcb7d5658d39a1efcc6cec4ef043b64_307fbb02f9c056eb58d7184ca6232451 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.007114s ]
[ 2017-06-27T10:02:39+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=6bcb7d5658d39a1efcc6cec4ef043b64_307fbb02f9c056eb58d7184ca6232451 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006336s ]
[ 2017-06-27T10:02:39+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=6bcb7d5658d39a1efcc6cec4ef043b64_307fbb02f9c056eb58d7184ca6232451 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006924s ]
[ 2017-06-27T10:02:39+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=6bcb7d5658d39a1efcc6cec4ef043b64_307fbb02f9c056eb58d7184ca6232451 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006737s ]
[ 2017-06-27T10:02:40+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=6bcb7d5658d39a1efcc6cec4ef043b64_307fbb02f9c056eb58d7184ca6232451 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007538s ]
[ 2017-06-27T10:02:40+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=6bcb7d5658d39a1efcc6cec4ef043b64_307fbb02f9c056eb58d7184ca6232451 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.id in(select allot_id from allot_urge where urge_type=2))  ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.008777s ]
[ 2017-06-27T10:02:40+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=6bcb7d5658d39a1efcc6cec4ef043b64_307fbb02f9c056eb58d7184ca6232451 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.id in(select allot_id from allot_urge where urge_type=2))  ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.008656s ]

[ 2017-06-27T10:02:42+08:00 ] 127.0.0.1 /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006180s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006107s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005903s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007004s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007650s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005810s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006850s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005658s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006241s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007365s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005391s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006089s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006188s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005956s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007185s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006246s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007079s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.id in(select allot_id from allot_urge where urge_type=3))  ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006278s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.id in(select allot_id from allot_urge where urge_type=3))  ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.009115s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006488s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006436s ]
[ 2017-06-27T10:02:42+08:00 ] /Overdue/index?names=&mobile=&status=3&sub=%E6%9F%A5%E8%AF%A2&__hash__=6cfa3adacd4eeb9ea867c0cf02b6f7b5_943d15539f4328520d0a00ead57e8ed7 | SQL: SELECT * FROM `allot_urge` WHERE ( `tender_id` = '1' ) ORDER BY timeadd asc  [ RunTime:0.006765s ]

[ 2017-06-27T10:03:05+08:00 ] 127.0.0.1 /Overdue/index
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005504s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006030s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005674s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.005783s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006245s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005345s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006110s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005677s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004745s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006789s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.004800s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005526s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005247s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005984s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006742s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005319s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006320s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006260s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.007669s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005176s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006686s ]
[ 2017-06-27T10:03:05+08:00 ] /Overdue/index | SQL: SELECT * FROM `allot_urge` WHERE ( `tender_id` = '1' ) ORDER BY timeadd asc  [ RunTime:0.005426s ]

[ 2017-06-27T10:03:22+08:00 ] 127.0.0.1 /Overdue/index
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007027s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007725s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007298s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.008359s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007442s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.008427s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.009774s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.007407s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006529s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008464s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006493s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006896s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006738s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006585s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007597s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006729s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007313s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.008435s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.009719s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007027s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007699s ]
[ 2017-06-27T10:03:22+08:00 ] /Overdue/index | SQL: SELECT * FROM `allot_urge` WHERE ( `tender_id` = '1' ) ORDER BY timeadd asc  [ RunTime:0.006802s ]

[ 2017-06-27T10:03:30+08:00 ] 127.0.0.1 /Overdue/index
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007161s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007609s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007239s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.008491s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007822s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006635s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008996s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006544s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006302s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008039s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006388s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006776s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006617s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007538s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007734s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006983s ]
[ 2017-06-27T10:03:29+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008318s ]
