[ 2017-06-26T09:50:09+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-26T13:58:59+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007222s ]
[ 2017-06-26T13:58:59+08:00 ] /Loan/index.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005413s ]
[ 2017-06-26T13:58:59+08:00 ] /Loan/index.html | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,12   [ RunTime:0.007584s ]

[ 2017-06-26T13:59:01+08:00 ] 127.0.0.1 /Loan/info/id/1/mid/6
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006536s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006261s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008701s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007198s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006174s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007290s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007559s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006473s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006893s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006368s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006853s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.011646s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.009983s ]
[ 2017-06-26T13:59:00+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '1' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.008581s ]
[ 2017-06-26T13:59:01+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '1' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008559s ]

[ 2017-06-26T13:59:40+08:00 ] 127.0.0.1 /Loan/index.html
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005862s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005302s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007310s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006830s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004701s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005860s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006666s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005753s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007002s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005566s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005800s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005469s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007127s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006260s ]
[ 2017-06-26T13:59:40+08:00 ] /Loan/index.html | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,12   [ RunTime:0.006601s ]

[ 2017-06-26T13:59:42+08:00 ] 127.0.0.1 /Loan/info/id/1/mid/6
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007975s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.008719s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007878s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007624s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006148s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006536s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007174s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006285s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007378s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006602s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006733s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006644s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007579s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '1' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006306s ]
[ 2017-06-26T13:59:42+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '1' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008125s ]

[ 2017-06-26T13:59:49+08:00 ] 127.0.0.1 /Loan/index.html
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006076s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004637s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007548s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006547s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005592s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005499s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006620s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005448s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.005956s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005591s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006964s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006172s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006859s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.005435s ]
[ 2017-06-26T13:59:49+08:00 ] /Loan/index.html | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,12   [ RunTime:0.007092s ]

[ 2017-06-26T13:59:50+08:00 ] 127.0.0.1 /Loan/info/id/1/mid/6
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006295s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005988s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008151s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007070s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005757s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006868s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006891s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006266s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007517s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006919s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006884s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007285s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007495s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '1' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007365s ]
[ 2017-06-26T13:59:50+08:00 ] /Loan/info/id/1/mid/6 | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '1' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008643s ]

