[ 2017-07-06T09:20:41+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T16:32:03+08:00 ] /Menu/add/groupid/1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005805s ]
[ 2017-07-06T16:32:03+08:00 ] /Menu/add/groupid/1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.004884s ]
[ 2017-07-06T16:32:03+08:00 ] /Menu/add/groupid/1 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004015s ]
[ 2017-07-06T16:32:03+08:00 ] /Menu/add/groupid/1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005428s ]
[ 2017-07-06T16:32:03+08:00 ] /Menu/add/groupid/1 | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.004343s ]
[ 2017-07-06T16:32:03+08:00 ] /Menu/add/groupid/1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.005245s ]

[ 2017-07-06T16:32:20+08:00 ] 127.0.0.1 /Menu/add/groupid/1
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006598s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005703s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005647s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006393s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006091s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006667s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007079s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006961s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006565s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008385s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.005847s ]
[ 2017-07-06T16:32:20+08:00 ] /Menu/add/groupid/1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.006332s ]

[ 2017-07-06T16:36:14+08:00 ] 127.0.0.1 /
[ 2017-07-06T16:36:14+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006846s ]
[ 2017-07-06T16:36:14+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005895s ]
[ 2017-07-06T16:36:14+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008213s ]
[ 2017-07-06T16:36:14+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008792s ]
[ 2017-07-06T16:36:14+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006419s ]

[ 2017-07-06T16:36:15+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006324s ]
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006458s ]
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006954s ]
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.005768s ]
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.007039s ]
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005042s ]
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007123s ]
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004926s ]
[ 2017-07-06T16:36:15+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.006684s ]

[ 2017-07-06T16:36:15+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T16:36:15+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T16:36:15+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-06T16:36:16+08:00 ] 127.0.0.1 /Index/system.html
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006322s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005867s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007510s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007594s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005384s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006681s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006896s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006025s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id )  [ RunTime:0.007523s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.006374s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '371324199102144316' ) LIMIT 1   [ RunTime:0.006527s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `baofu_bindcard` [ RunTime:0.007330s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '6' ) LIMIT 1   [ RunTime:0.005550s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '430581198911176536' ) LIMIT 1   [ RunTime:0.005808s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '7' ) LIMIT 1   [ RunTime:0.005729s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342401199307236712' ) LIMIT 1   [ RunTime:0.005636s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '8' ) LIMIT 1   [ RunTime:0.006969s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006063s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '9' ) LIMIT 1   [ RunTime:0.005186s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006817s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '10' ) LIMIT 1   [ RunTime:0.005308s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342423197507130962' ) LIMIT 1   [ RunTime:0.005517s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '11' ) LIMIT 1   [ RunTime:0.005065s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006573s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '12' ) LIMIT 1   [ RunTime:0.005543s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006039s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '13' ) LIMIT 1   [ RunTime:0.006176s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006875s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '14' ) LIMIT 1   [ RunTime:0.005678s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005764s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '15' ) LIMIT 1   [ RunTime:0.005714s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005581s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '16' ) LIMIT 1   [ RunTime:0.006361s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.007915s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '17' ) LIMIT 1   [ RunTime:0.006280s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005963s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '18' ) LIMIT 1   [ RunTime:0.005453s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006432s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '19' ) LIMIT 1   [ RunTime:0.005838s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006252s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '20' ) LIMIT 1   [ RunTime:0.006885s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006494s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '21' ) LIMIT 1   [ RunTime:0.006719s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005909s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '22' ) LIMIT 1   [ RunTime:0.005738s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006526s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '23' ) LIMIT 1   [ RunTime:0.007247s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.007932s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '24' ) LIMIT 1   [ RunTime:0.005843s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.008165s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '25' ) LIMIT 1   [ RunTime:0.006732s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006643s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '26' ) LIMIT 1   [ RunTime:0.006344s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005803s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '27' ) LIMIT 1   [ RunTime:0.006843s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.007213s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '28' ) LIMIT 1   [ RunTime:0.007279s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006693s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '29' ) LIMIT 1   [ RunTime:0.006203s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '320682198611142314' ) LIMIT 1   [ RunTime:0.006567s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '30' ) LIMIT 1   [ RunTime:0.005062s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '320301198502169142' ) LIMIT 1   [ RunTime:0.005639s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '31' ) LIMIT 1   [ RunTime:0.005467s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005606s ]
[ 2017-07-06T16:36:15+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '32' ) LIMIT 1   [ RunTime:0.005494s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006439s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.timeadd >= '2017-07-06' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006679s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.timeadd >= '2017-07-06' ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id )  [ RunTime:0.006904s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.005994s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005957s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '32' ) LIMIT 1   [ RunTime:0.006583s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006143s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.008227s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006465s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006360s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.009713s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007540s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.timeadd >= '2017-07-06' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006170s ]
[ 2017-07-06T16:36:16+08:00 ] /Index/system.html | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.timeadd >= '2017-07-06' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.008259s ]

[ 2017-07-06T16:36:16+08:00 ] 127.0.0.1 /Menu/index.html
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006494s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005848s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.008080s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.007084s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.008040s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005763s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008446s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.010915s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005642s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006873s ]
[ 2017-07-06T16:36:16+08:00 ] /Menu/index.html | SQL: SELECT `typeid` FROM `user` WHERE id= LIMIT 1   [ RunTime:0.005428s ]
