[ 2017-07-12T17:04:54+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.010695s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.012824s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.010749s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.010631s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.012691s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.id = '22' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.013520s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.014510s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.013608s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.014547s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.013974s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.013675s ]
[ 2017-07-12T17:09:31+08:00 ] /Loan/info/id/22/mid/6 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( m.id = '6' ) AND ( allot.status = 1 ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.010827s ]

[ 2017-07-12T17:10:13+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:10:14+08:00 ] 127.0.0.1 /BusinessCompany/businessPreDeposit.html
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005890s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005611s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007266s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007505s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005799s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006363s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005989s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007253s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT COUNT(*) AS tp_count FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 1   [ RunTime:0.005074s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT bus.companyname as business_companyname,bus.business_number,bus.id as business_company_id,cha.companyname as channel_companyname FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 0,5   [ RunTime:0.006406s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006801s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='35' LIMIT 1   [ RunTime:0.005289s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='35' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.005998s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='35' LIMIT 1   [ RunTime:0.005262s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.005781s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='36' LIMIT 1   [ RunTime:0.005253s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='36' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.005222s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='36' LIMIT 1   [ RunTime:0.004916s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006453s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='37' LIMIT 1   [ RunTime:0.005041s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='37' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.005128s ]
[ 2017-07-12T17:10:14+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='37' LIMIT 1   [ RunTime:0.005523s ]

[ 2017-07-12T17:10:16+08:00 ] 127.0.0.1 /BusinessCompany/depositeDetail/company_id/35.html
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006508s ]
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005782s ]
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.010543s ]
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008280s ]
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006580s ]
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006831s ]
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006889s ]
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.006788s ]
[ 2017-07-12T17:10:16+08:00 ] /BusinessCompany/depositeDetail/company_id/35.html | SQL: SELECT * FROM `business_predeposit` WHERE ( `business_company_id` = '35' ) ORDER BY timeadd desc  [ RunTime:0.006392s ]

[ 2017-07-12T17:10:17+08:00 ] 127.0.0.1 /BusinessCompany/outDetail/company_id/35.html
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007220s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005394s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009593s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007484s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005315s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006117s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006077s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007044s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT COUNT(*) AS tp_count FROM business_costout cost,loan_tender tender,business_loan loan,business_company bus WHERE ( cost.tender_id=tender.id and tender.business_loan_id=loan.id and loan.business_company_id=bus.id ) LIMIT 1   [ RunTime:0.005878s ]
[ 2017-07-12T17:10:17+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT cost.* FROM business_costout cost,loan_tender tender,business_loan loan,business_company bus WHERE ( cost.tender_id=tender.id and tender.business_loan_id=loan.id and loan.business_company_id=bus.id ) LIMIT 0,10   [ RunTime:0.006866s ]

[ 2017-07-12T17:10:18+08:00 ] 127.0.0.1 /
[ 2017-07-12T17:10:18+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005957s ]
[ 2017-07-12T17:10:18+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005128s ]
[ 2017-07-12T17:10:18+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007608s ]
[ 2017-07-12T17:10:18+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007347s ]
[ 2017-07-12T17:10:18+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005734s ]

[ 2017-07-12T17:10:19+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007122s ]
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005154s ]
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006509s ]
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.005686s ]
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.005158s ]
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005035s ]
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007117s ]
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004776s ]
[ 2017-07-12T17:10:19+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.007724s ]

[ 2017-07-12T17:10:19+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:10:19+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:10:19+08:00 ] 127.0.0.1 /Loan/index.html
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007175s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005085s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.013569s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.009974s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006071s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.008723s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.009885s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.009279s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.009235s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006817s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.008586s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006023s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.010148s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.010193s ]
[ 2017-07-12T17:10:19+08:00 ] /Loan/index.html | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,12   [ RunTime:0.011711s ]

[ 2017-07-12T17:10:19+08:00 ]  127.0.0.1 /36/id/22.html | ERR: (ThinkException) 无法加载模块36
[ 2017-07-12T17:10:47+08:00 ] 127.0.0.1 /BusinessCompany/outDetail/company_id/35.html
[ 2017-07-12T17:10:40+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007703s ]
[ 2017-07-12T17:10:40+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006921s ]
[ 2017-07-12T17:10:47+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:6.492223s ]
[ 2017-07-12T17:10:47+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007487s ]
[ 2017-07-12T17:10:47+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006497s ]
[ 2017-07-12T17:10:47+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006802s ]
[ 2017-07-12T17:10:47+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006684s ]
[ 2017-07-12T17:10:47+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007667s ]
[ 2017-07-12T17:10:47+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT COUNT(*) AS tp_count FROM business_costout cost,loan_tender tender,business_loan loan,business_company bus WHERE ( cost.tender_id=tender.id and tender.business_loan_id=loan.id and loan.business_company_id=bus.id ) LIMIT 1   [ RunTime:0.007398s ]
[ 2017-07-12T17:10:47+08:00 ] /BusinessCompany/outDetail/company_id/35.html | SQL: SELECT cost.* FROM business_costout cost,loan_tender tender,business_loan loan,business_company bus WHERE ( cost.tender_id=tender.id and tender.business_loan_id=loan.id and loan.business_company_id=bus.id ) LIMIT 0,10   [ RunTime:0.007254s ]

[ 2017-07-12T17:10:51+08:00 ] 127.0.0.1 /
[ 2017-07-12T17:10:51+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006695s ]
[ 2017-07-12T17:10:51+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006140s ]
[ 2017-07-12T17:10:51+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.231731s ]
[ 2017-07-12T17:10:51+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007361s ]
[ 2017-07-12T17:10:51+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005157s ]

[ 2017-07-12T17:10:51+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007181s ]
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006484s ]
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006900s ]
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.005492s ]
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.006748s ]
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006101s ]
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008545s ]
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006507s ]
[ 2017-07-12T17:10:51+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.006419s ]

[ 2017-07-12T17:10:51+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:10:51+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-12T17:10:52+08:00 ] 127.0.0.1 /Loan/index.html?id=22
[ 2017-07-12T17:10:51+08:00 ] /Loan/index.html?id=22 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.008424s ]
[ 2017-07-12T17:10:51+08:00 ] /Loan/index.html?id=22 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.008183s ]
[ 2017-07-12T17:10:51+08:00 ] /Loan/index.html?id=22 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.011201s ]
[ 2017-07-12T17:10:51+08:00 ] /Loan/index.html?id=22 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.009512s ]
[ 2017-07-12T17:10:51+08:00 ] /Loan/index.html?id=22 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.007103s ]
[ 2017-07-12T17:10:51+08:00 ] /Loan/index.html?id=22 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.009452s ]
