[ 2017-07-05T09:21:53+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008002s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006448s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005594s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006593s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007834s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005759s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006251s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005477s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT COUNT(*) AS tp_count FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = '2' ) LIMIT 1   [ RunTime:0.006561s ]
[ 2017-07-05T16:33:45+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT u.id,u.username,u.names,u.mobile,u.status,u.timeadd,u.lasttime,at.title,au.username as addusername,case when u.status=0 then '已禁用' when u.status=1 then '使用中' end as statusname FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = '2' ) ORDER BY u.groupid,u.timeadd LIMIT 0,15   [ RunTime:0.006315s ]

[ 2017-07-05T16:33:49+08:00 ] 127.0.0.1 /User/edit/id/8.html
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006926s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005178s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.007173s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006615s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006200s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006213s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008693s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006559s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006142s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005246s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006099s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007686s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.008525s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT * FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005939s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.008493s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT id as company_id,`companyname` FROM `channel_company` WHERE id='21' LIMIT 1   [ RunTime:0.007088s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SHOW COLUMNS FROM `auth_type` [ RunTime:0.007234s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT id as typeid,`title` FROM `auth_type` WHERE id='13' LIMIT 1   [ RunTime:0.005375s ]
[ 2017-07-05T16:33:48+08:00 ] /User/edit/id/8.html | SQL: SELECT `id`,`companyname` FROM `channel_company`  [ RunTime:0.005171s ]

[ 2017-07-05T16:33:53+08:00 ] 127.0.0.1 /User/index.html
[ 2017-07-05T16:33:52+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006137s ]
[ 2017-07-05T16:33:52+08:00 ] /User/index.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004910s ]
[ 2017-07-05T16:33:52+08:00 ] /User/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004858s ]
[ 2017-07-05T16:33:52+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006805s ]
[ 2017-07-05T16:33:52+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005531s ]
[ 2017-07-05T16:33:52+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005050s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007758s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006881s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005620s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005295s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006386s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007782s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006022s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SELECT * FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005593s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005563s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SELECT COUNT(*) AS tp_count FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = 1 ) LIMIT 1   [ RunTime:0.006084s ]
[ 2017-07-05T16:33:53+08:00 ] /User/index.html | SQL: SELECT u.id,u.username,u.names,u.mobile,u.status,u.timeadd,u.lasttime,at.title,au.username as addusername,case when u.status=0 then '已禁用' when u.status=1 then '使用中' end as statusname FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = 1 ) ORDER BY u.groupid,u.timeadd LIMIT 0,15   [ RunTime:0.006631s ]

[ 2017-07-05T16:33:56+08:00 ] 127.0.0.1 /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005638s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005630s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004614s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005547s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005609s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004610s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007335s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005768s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005767s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.004894s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005792s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007798s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004927s ]
[ 2017-07-05T16:33:55+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005887s ]
[ 2017-07-05T16:33:56+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005075s ]
[ 2017-07-05T16:33:56+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT COUNT(*) AS tp_count FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = '2' ) LIMIT 1   [ RunTime:0.005162s ]
[ 2017-07-05T16:33:56+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT u.id,u.username,u.names,u.mobile,u.status,u.timeadd,u.lasttime,at.title,au.username as addusername,case when u.status=0 then '已禁用' when u.status=1 then '使用中' end as statusname FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = '2' ) ORDER BY u.groupid,u.timeadd LIMIT 0,15   [ RunTime:0.006257s ]

[ 2017-07-05T16:34:00+08:00 ] 127.0.0.1 /User/edit/id/12.html
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006179s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004988s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005122s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006068s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005071s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004766s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007246s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005531s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005039s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005546s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.004973s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006714s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004375s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT * FROM `user` WHERE id='12' LIMIT 1   [ RunTime:0.004988s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.005768s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT id as company_id,`companyname` FROM `channel_company` WHERE id='14' LIMIT 1   [ RunTime:0.005361s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SHOW COLUMNS FROM `auth_type` [ RunTime:0.006468s ]
[ 2017-07-05T16:34:00+08:00 ] /User/edit/id/12.html | SQL: SELECT id as typeid,`title` FROM `auth_type` WHERE id='17' LIMIT 1   [ RunTime:0.004562s ]

[ 2017-07-05T16:34:02+08:00 ] 127.0.0.1 /User/index.html
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.011662s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007204s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.007708s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.011558s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.008356s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005580s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008303s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007154s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.007195s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.006421s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006953s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007597s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005982s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT * FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006726s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005723s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT COUNT(*) AS tp_count FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = 1 ) LIMIT 1   [ RunTime:0.006651s ]
[ 2017-07-05T16:34:02+08:00 ] /User/index.html | SQL: SELECT u.id,u.username,u.names,u.mobile,u.status,u.timeadd,u.lasttime,at.title,au.username as addusername,case when u.status=0 then '已禁用' when u.status=1 then '使用中' end as statusname FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = 1 ) ORDER BY u.groupid,u.timeadd LIMIT 0,15   [ RunTime:0.007276s ]

[ 2017-07-05T16:34:05+08:00 ] 127.0.0.1 /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005843s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005015s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005401s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.005998s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005476s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005784s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007356s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006889s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006036s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `auth_group`  [ RunTime:0.005862s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.008020s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007212s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005018s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT * FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006405s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005099s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT COUNT(*) AS tp_count FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = '2' ) LIMIT 1   [ RunTime:0.005322s ]
[ 2017-07-05T16:34:05+08:00 ] /User/index.html?username=&groupid=2&__hash__=080f7da51e4ad1d86b7cb81824a452c3_50baafd020fe7b256968b57f0fe2f676 | SQL: SELECT u.id,u.username,u.names,u.mobile,u.status,u.timeadd,u.lasttime,at.title,au.username as addusername,case when u.status=0 then '已禁用' when u.status=1 then '使用中' end as statusname FROM user u LEFT JOIN auth_type at on at.id=u.typeid LEFT JOIN auth_group ag on ag.id=u.groupid LEFT JOIN (select username,id as addid from user) as au on au.addid=u.adduser WHERE ( u.groupid = '2' ) ORDER BY u.groupid,u.timeadd LIMIT 0,15   [ RunTime:0.006079s ]

[ 2017-07-05T16:34:11+08:00 ] 127.0.0.1 /User/edit/id/10.html
[ 2017-07-05T16:34:11+08:00 ] /User/edit/id/10.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006131s ]
[ 2017-07-05T16:34:11+08:00 ] /User/edit/id/10.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005527s ]
[ 2017-07-05T16:34:11+08:00 ] /User/edit/id/10.html | SQL: SELECT * FROM `auth_group`  [ RunTime:0.007221s ]
[ 2017-07-05T16:34:11+08:00 ] /User/edit/id/10.html | SQL: SHOW COLUMNS FROM `auth_rule` [ RunTime:0.006681s ]
[ 2017-07-05T16:34:11+08:00 ] /User/edit/id/10.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007141s ]
